date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
230414,82813900,1398245295969.7258,-0.2157,-0.2941,-9.8354,0.8347,-3.9652,-3.1304,-2.05,0.7537,-100.6435,46.22,297.13,51.045387,13.775807999999998,116.77,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82813900,1398245295982.366,-0.2451,0.8825,-9.9433,-0.6956,-2.5043,-3.2,-2.6949,-0.4016,-100.7194,46.22,297.13,51.045387,13.775807999999998,116.77,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82813900,1398245295997.282,-1.1375,0.147,-10.5709,-1.7391,-2.2956,-2.6434,-1.3493,-0.9601,-100.6998,46.22,297.13,51.045387,13.775807999999998,116.77,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82813900,1398245296011.162,-0.1863,-0.2255,-9.6785,-1.6695,-1.113,-2.6434,-1.3512,-0.2991,-100.6227,46.22,297.13,51.045392,13.775792000000001,116.77,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82813900,1398245296030.397,-0.2549,-0.2647,-9.6099,-1.6,0.2782,-3.0608,-0.3282,-0.475,-100.5562,46.22,297.13,51.045392,13.775792000000001,116.77,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814000,1398245296050.85,0.5001,-0.353,-8.6783,-2.4347,0.6956,-2.9913,0.1544,0.4352,-100.5969,46.24,296.91,51.045392,13.775792000000001,116.79,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814000,1398245296070.4702,0.0392,0.049,-9.4432,-2.0869,0.5565,-2.7826,-0.9446,0.3539,-100.6841,46.24,296.91,51.045392,13.775792000000001,116.79,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814000,1398245296083.261,-0.402,0.5589,-10.061,-2.8521,-1.4608,-3.0608,-1.7451,0.3571,-100.6997,46.24,296.91,51.045392,13.775792000000001,116.79,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814000,1398245296109.3071,0.3432,0.6766,-9.8746,-2.5043,-1.1826,-2.9913,-2.5935,1.7928,-100.7243,46.24,296.91,51.045396999999994,13.775775,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814000,1398245296120.599,0.6079,0.3726,-9.5608,-0.8347,-1.0434,-3.2695,-2.8926,1.432,-100.8384,46.24,296.91,51.045396999999994,13.775775,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814100,1398245296132.965,0.8433,0.5393,-8.59,-0.6956,-0.3478,-3.2,-2.8475,1.0338,-100.7821,46.1599,297.0299,51.045396999999994,13.775775,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814100,1398245296150.335,-0.3824,0.3039,-9.7276,-0.9043,-2.4347,-3.1304,-2.9736,0.5639,-100.6548,46.1599,297.0299,51.045396999999994,13.775775,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814100,1398245296170.471,-0.2059,0.5491,-10.4238,-1.7391,-2.1565,-2.9217,-2.6413,1.1332,-100.5417,46.1599,297.0299,51.045396999999994,13.775775,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814100,1398245296183.9229,0.098,0.3726,-9.7079,-2.0173,-2.2956,-2.8521,-1.8845,0.8413,-100.5334,46.1599,297.0299,51.045402,13.775758999999999,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814100,1398245296200.977,0.3235,0.3137,-10.1296,-2.0173,-1.9478,-2.8521,-1.4025,1.2811,-100.4434,46.1599,297.0299,51.045402,13.775758999999999,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814200,1398245296216.6208,0.3922,0.0,-8.8548,-0.9739,-1.1826,-2.9217,-1.7177,0.7918,-100.3371,46.1,297.45,51.045402,13.775758999999999,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814200,1398245296230.377,0.0686,0.5785,-9.0215,-0.626,-0.8347,-3.0608,-2.2482,0.7903,-100.1832,46.1,297.45,51.045402,13.775758999999999,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814200,1398245296249.937,-0.2157,0.8335,-10.2767,-1.5304,-1.8782,-2.9217,-3.7205,0.536,-100.1546,46.1,297.45,51.045402,13.775758999999999,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814200,1398245296271.8691,-0.1961,0.5295,-10.6297,-1.5304,-2.226,-3.1304,-2.9062,0.6136,-100.1829,46.1,297.45,51.045407,13.775742999999999,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814200,1398245296291.929,0.4314,-0.1667,-10.2277,-0.9739,-1.3217,-2.9913,-1.6204,0.7785,-100.2188,46.1,297.45,51.045407,13.775742999999999,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814300,1398245296310.892,0.9119,0.3235,-8.6097,-0.626,-0.4173,-3.0608,-2.3089,1.3298,-100.2062,45.9799,297.38,51.045407,13.775742999999999,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814300,1398245296330.358,0.0784,0.5197,-9.8158,-0.7652,-1.113,-2.9913,-2.0529,0.4674,-100.2742,45.9799,297.38,51.045407,13.775742999999999,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814300,1398245296350.982,-0.0098,0.5001,-10.8651,-2.3652,-2.713,-2.7826,-1.6615,0.8913,-100.3998,45.9799,297.38,51.045407,13.775742999999999,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814300,1398245296371.2341,0.0,0.1176,-10.1198,-2.4347,-1.9478,-2.7826,-0.7402,0.386,-100.4845,45.9799,297.38,51.045413,13.775727,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814300,1398245296390.35,0.6373,0.1863,-10.0119,-2.8521,-2.0173,-2.7826,-0.6745,1.2079,-100.5315,45.9799,297.38,51.045413,13.775727,116.78,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814400,1398245296412.999,0.3137,0.3432,-9.7079,-2.2956,-2.2956,-2.9913,-1.6333,1.6492,-100.5932,45.57,297.98,51.045413,13.775727,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814400,1398245296430.3792,0.0784,0.3824,-10.0806,-2.226,-3.0608,-3.1304,-1.6986,0.3301,-100.6196,45.57,297.98,51.045413,13.775727,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814400,1398245296441.883,-0.1568,0.2451,-10.0217,-2.713,-2.713,-2.9913,-1.5315,-0.1928,-100.6211,45.57,297.98,51.045413,13.775727,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814400,1398245296460.6821,0.0098,0.1372,-10.0119,-2.9217,-3.2,-2.8521,-1.0931,0.3244,-100.7135,45.57,297.98,51.045418,13.775711,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814400,1398245296476.218,0.5589,-0.0882,-9.6687,-2.5739,-2.6434,-2.7826,-0.6811,0.9019,-100.8254,45.57,297.98,51.045418,13.775711,116.79,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814500,1398245296497.018,0.0784,-0.2255,-9.3059,-2.8521,-2.2956,-2.7826,-0.4814,0.1387,-101.0047,45.65,297.85,51.045418,13.775711,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814500,1398245296510.33,-0.2647,-0.098,-10.2865,-3.6869,-2.7826,-2.713,-1.2642,0.0206,-101.0818,45.65,297.85,51.045418,13.775711,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814500,1398245296530.3792,0.3235,0.3334,-9.5216,-4.4521,-2.6434,-2.7826,-1.5822,0.1204,-101.2587,45.65,297.85,51.045418,13.775711,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814500,1398245296542.3171,0.7158,0.1863,-10.0315,-5.0086,-2.2956,-2.713,-1.1243,0.745,-101.3675,45.65,297.85,51.045423,13.775695,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814500,1398245296560.789,0.8923,-0.5393,-10.6199,-5.0782,-2.713,-2.6434,0.4127,1.1835,-101.5333,45.65,297.85,51.045423,13.775695,116.81,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814600,1398245296576.695,0.0784,-0.5295,-10.2375,-5.4956,-2.5739,-2.7826,0.5504,0.10300000000000001,-101.7398,45.65,298.33,51.045423,13.775695,116.82,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814600,1398245296590.6702,0.1078,0.4314,-9.1784,-5.9826,-2.4347,-2.6434,-1.1274,-0.2437,-101.8206,45.65,298.33,51.045423,13.775695,116.82,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814600,1398245296611.844,0.6864,0.3628,-10.9239,-5.7739,-3.6173,-2.8521,-2.0506,0.8412,-102.0042,45.65,298.33,51.045423,13.775695,116.82,3.91,1.74,3.5,1.91,3.0,9.0,6.0,41.31
230414,82814600,1398245296631.164,0.7452,0.5491,-9.9825,-5.4956,-3.0608,-2.9913,-3.1946,1.6518,-102.2116,45.65,298.33,51.045429,13.775679,116.82,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814600,1398245296650.3691,0.8433,0.3628,-9.453,-3.8956,-3.1304,-3.1304,-3.2931,0.8059,-102.3038,45.65,298.33,51.045429,13.775679,116.82,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814700,1398245296670.877,0.3628,0.755,-9.9237,-3.4782,-4.0347,-2.9217,-3.7769999999999997,0.907,-102.3106,45.52,298.43,51.045429,13.775679,116.83,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814700,1398245296687.7258,-0.2843,1.314,-9.453,-3.4086,-4.8,-3.0608,-5.3617,0.5523,-102.4489,45.52,298.43,51.045429,13.775679,116.83,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814700,1398245296700.9631,-0.657,0.6962,-10.5218,-2.5739,-4.2434,-2.8521,-5.2744,0.0063,-102.5548,45.52,298.43,51.045429,13.775679,116.83,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814700,1398245296716.99,0.8531,0.5785,-8.5116,-1.6695,-2.2956,-2.9217,-5.1541,0.9723,-102.5888,45.52,298.43,51.045434,13.775663,116.83,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814700,1398245296736.277,0.2255,-0.2549,-9.5314,-2.226,-2.5739,-2.9913,-2.7435,0.7696,-102.7714,45.52,298.43,51.045434,13.775663,116.83,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814800,1398245296763.7158,-0.5197,0.3824,-8.9136,-3.8956,-2.713,-2.9913,-2.53,-0.8923,-102.9703,45.62,297.92,51.045434,13.775663,116.89,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814800,1398245296776.273,-0.0686,0.3432,-9.8648,-5.1478,-2.3652,-2.8521,-2.3365,-0.8538,-103.0137,45.62,297.92,51.045434,13.775663,116.89,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814800,1398245296791.854,0.7844,0.2255,-10.0021,-3.6173,-0.7652,-2.9217,-2.8181,0.6238,-103.1543,45.62,297.92,51.045434,13.775663,116.89,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814800,1398245296854.358,0.0882,0.1961,-9.7079,-3.5478,-0.4869,-2.7826,-1.7288,-0.1415,-103.346,45.62,297.92,51.04544,13.775647,116.89,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814800,1398245297026.804,0.6668,1.5689,-9.3941,-3.6173,-0.1391,-2.5739,-3.6806,0.3414,-103.4731,45.62,297.92,51.04544,13.775647,116.89,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814900,1398245297051.025,-0.2549,0.2843,-9.855,-3.2695,-1.0434,-2.6434,-2.8367,-0.292,-103.7115,44.87,298.0899,51.04544,13.775647,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814900,1398245297065.4229,0.0196,0.9707,-9.7276,-4.313,-1.2521,-2.0869,-3.674,0.3671,-103.8186,44.87,298.0899,51.04544,13.775647,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814900,1398245297077.372,0.6766,0.755,-9.2569,-1.1826,-1.4608,-2.4347,-4.5092,2.0287,-103.8509,44.87,298.0899,51.04544,13.775647,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814900,1398245297109.179,0.7844,0.7746,-9.1196,-0.2086,-1.113,-2.4347,-4.4923,2.3991,-104.0308,44.87,298.0899,51.045445,13.775631,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82814900,1398245297120.3691,-0.049,-0.0588,-11.1396,-1.8782,-2.9913,-2.0869,-2.9743,1.4563,-104.4095,44.87,298.0899,51.045445,13.775631,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815000,1398245297136.721,0.5589,-0.0686,-9.2176,-3.0608,-1.1826,-2.226,-2.061,1.3859,-104.6456,44.85,297.97,51.045445,13.775631,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815000,1398245297160.051,-0.0294,0.4216,-9.1392,-2.5043,-2.0173,-2.226,-2.3095,0.5409,-104.7677,44.85,297.97,51.045445,13.775631,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815000,1398245297172.006,0.5687,0.5393,-9.0019,-2.9913,-0.5565,-2.2956,-2.5301,0.8685,-104.76299999999999,44.85,297.97,51.045445,13.775631,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815000,1398245297191.165,-0.1667,0.6766,-10.463,-2.3652,-1.9478,-2.5043,-3.77,1.1595,-104.7959,44.85,297.97,51.04545,13.775616000000001,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815000,1398245297212.64,0.2941,0.7256,-9.6393,-1.7391,-0.9043,-2.5739,-4.0177,1.3673,-104.7043,44.85,297.97,51.04545,13.775616000000001,117.05,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815100,1398245297230.815,0.4314,0.8335,-8.845,-0.5565,-1.0434,-2.8521,-4.1492,1.8169,-104.5183,44.44,298.87,51.04545,13.775616000000001,117.11,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815100,1398245297298.7349,0.4412,0.6177,-8.4233,-0.0695,-0.2782,-2.9913,-3.7851,2.0455,-104.381,44.44,298.87,51.04545,13.775616000000001,117.11,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815100,1398245297310.86,-0.4412,0.2451,-9.2176,-0.6956,-0.626,-2.8521,-3.4004,0.8996,-104.4839,44.44,298.87,51.04545,13.775616000000001,117.11,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815100,1398245297331.21,-0.2549,0.2745,-9.3157,-1.6695,-0.4869,-2.5739,-2.425,-0.0042,-104.6375,44.44,298.87,51.045456,13.7756,117.11,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815100,1398245297350.4421,0.3824,0.8727,-9.3157,-1.7391,-0.2086,-2.3652,-2.9539,0.3379,-104.6029,44.44,298.87,51.045456,13.7756,117.11,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815200,1398245297373.427,0.2843,0.3334,-8.6881,-0.4869,1.2521,-2.713,-3.0743,0.9523,-104.5255,44.32,299.11,51.045456,13.7756,117.09,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815200,1398245297390.347,-0.4216,0.2059,-9.3843,-0.3478,1.6695,-2.5043,-2.8091,-0.1142,-104.41,44.32,299.11,51.045456,13.7756,117.09,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815200,1398245297410.157,-0.1274,0.3235,-9.3843,-1.0434,1.2521,-2.226,-2.3891,0.5585,-104.3855,44.32,299.11,51.045456,13.7756,117.09,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815200,1398245297449.259,0.5099,0.5393,-9.4236,-0.626,1.6,-2.3652,-2.3622,1.3219,-104.2894,44.32,299.11,51.045460999999996,13.775585000000001,117.09,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815200,1398245297461.9329,0.1078,0.5491,-9.9237,0.2782,0.8347,-2.0173,-2.7603,1.6856,-104.3062,44.32,299.11,51.045460999999996,13.775585000000001,117.09,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815300,1398245297482.3042,0.3726,0.3628,-9.8648,0.2086,0.5565,-1.6695,-3.0415,1.8391,-104.5075,44.18,299.2799,51.045460999999996,13.775585000000001,117.1,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815300,1398245297497.469,0.5099,1.0688,-9.4922,0.626,0.626,-1.8782,-4.8123,2.5569,-104.5646,44.18,299.2799,51.045460999999996,13.775585000000001,117.1,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815300,1398245297509.674,0.5393,0.049,-9.6393,1.3913,-0.2086,-1.8086,-2.595,2.396,-104.7379,44.18,299.2799,51.045460999999996,13.775585000000001,117.1,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815300,1398245297530.854,0.6177,-0.0882,-10.0512,0.3478,-1.2521,-1.4608,-0.9791,2.6129,-104.9591,44.18,299.2799,51.045466,13.775570000000002,117.1,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815300,1398245297550.4128,0.5785,0.1765,-9.2961,0.6956,-1.4608,-1.5304,-1.2139,2.2883,-105.0689,44.18,299.2799,51.045466,13.775570000000002,117.1,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815400,1398245297573.201,-0.1274,-0.0392,-10.1786,0.4869,-2.6434,-1.6,-0.6756,1.5181,-105.1717,43.63,300.15,51.045466,13.775570000000002,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815400,1398245297590.392,0.3235,0.2059,-10.0512,0.626,-3.0608,-1.5304,-1.2846,1.8096,-105.1264,43.63,300.15,51.045466,13.775570000000002,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815400,1398245297611.209,0.3334,0.1961,-9.9335,0.7652,-2.9913,-1.8782,-0.9390000000000001,1.4759,-105.0058,43.63,300.15,51.045466,13.775570000000002,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815400,1398245297630.73,0.402,0.2059,-9.6785,0.3478,-2.7826,-1.8086,-0.4007,1.3921,-104.9398,43.63,300.15,51.045472,13.775554999999999,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815400,1398245297653.3662,-0.3137,0.2647,-9.7864,0.6956,-3.0608,-1.7391,-0.0146,0.07200000000000001,-104.9124,43.63,300.15,51.045472,13.775554999999999,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815500,1398245297676.945,-0.4804,-0.2157,-10.3846,0.3478,-3.8956,-1.5304,0.1591,-0.3031,-104.8948,43.58,300.43,51.045472,13.775554999999999,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815500,1398245297690.394,0.2451,-0.3137,-9.5314,0.0,-2.3652,-1.6695,0.2948,0.0899,-104.8283,43.58,300.43,51.045472,13.775554999999999,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.31
230414,82815500,1398245297711.6292,0.0294,-0.2059,-9.7276,-0.3478,-2.2956,-1.6695,-0.0943,-0.195,-104.7608,43.58,300.43,51.045472,13.775554999999999,116.97,3.91,1.74,3.5,1.92,3.0,9.0,6.0,41.37
230414,82815500,1398245297733.074,0.6079,-0.1274,-10.6689,-1.0434,-2.3652,-1.6695,0.7552,0.4941,-104.7597,43.58,300.43,51.045477000000005,13.77554,116.97,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815500,1398245297760.9102,-0.0686,0.2059,-9.9433,-0.9739,-2.2956,-1.5304,0.6308,-0.6125,-104.7472,43.58,300.43,51.045477000000005,13.77554,116.97,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815600,1398245297776.735,0.0098,0.2647,-9.3647,-1.3217,-1.5304,-1.5304,-0.1885,-0.7183,-104.6485,42.83,300.49,51.045477000000005,13.77554,116.99,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815600,1398245297800.1091,-0.1078,0.0882,-9.6393,-1.113,-2.2956,-1.6,-0.2392,0.0234,-104.5614,42.83,300.49,51.045477000000005,13.77554,116.99,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815600,1398245297816.289,-0.2059,-0.0098,-10.6395,-1.0434,-2.4347,-1.4608,-0.5483,-0.0201,-104.5305,42.83,300.49,51.045477000000005,13.77554,116.99,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815600,1398245297842.334,0.3432,0.4118,-10.2473,-1.2521,-2.5043,-1.4608,-1.0842,0.9724,-104.5121,42.83,300.49,51.045483000000004,13.775526000000001,116.99,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815600,1398245297869.4192,0.1863,0.3039,-10.1198,-0.4869,-3.7565,-1.4608,-1.1077,0.2557,-104.5246,42.83,300.49,51.045483000000004,13.775526000000001,116.99,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815700,1398245297883.8389,0.0,0.6471,-9.502,-0.4869,-3.0608,-1.3913,-1.7516,-0.2377,-104.5944,42.9,301.38,51.045483000000004,13.775526000000001,116.98,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815700,1398245297898.395,-0.353,-0.0392,-10.0806,-0.1391,-3.4782,-1.4608,-0.6598,-0.8545,-104.6342,42.9,301.38,51.045483000000004,13.775526000000001,116.98,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815700,1398245297916.293,-0.3824,-0.1176,-11.071,-0.7652,-4.1043,-1.1826,0.052000000000000005,-0.47100000000000003,-104.705,42.9,301.38,51.045483000000004,13.775526000000001,116.98,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815700,1398245297942.6409,0.2549,-0.1961,-9.7472,-0.8347,-3.1304,-1.2521,0.0067,-0.0421,-104.6032,42.9,301.38,51.045488,13.775510999999998,116.98,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815700,1398245297969.678,-0.1274,-0.2353,-10.158999999999999,-1.2521,-3.9652,-1.6695,0.7899,-0.43,-104.5216,42.9,301.38,51.045488,13.775510999999998,116.98,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815800,1398245297984.794,0.3137,0.049,-9.9237,-1.8086,-3.2,-1.2521,0.4068,-0.3612,-104.4729,42.79,301.58,51.045488,13.775510999999998,117.0,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815800,1398245298000.046,-0.147,0.0882,-9.9923,-1.3217,-3.2,-1.0434,0.29600000000000004,-0.8498,-104.3909,42.79,301.58,51.045488,13.775510999999998,117.0,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815800,1398245298016.3528,-0.3235,0.049,-9.551,-1.6695,-2.9913,-1.2521,-0.4082,-0.8559,-104.3035,42.79,301.58,51.045488,13.775510999999998,117.0,3.91,1.74,3.5,1.93,3.0,9.0,6.0,41.37
230414,82815800,1398245298027.463,-0.1274,0.2059,-9.404,-1.6,-3.2,-1.3913,-0.7131,-0.3311,-104.1899,42.79,301.58,51.045494,13.775497,117.0,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82815800,1398245298050.4202,-0.0294,0.0392,-10.0806,-1.1826,-3.3391,-1.5304,-0.185,-0.9084,-104.1004,42.79,301.58,51.045494,13.775497,117.0,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82815900,1398245298073.035,0.2059,-0.0882,-9.5805,-1.2521,-2.8521,-1.4608,0.1877,-0.7021,-104.0415,42.19,301.55,51.045494,13.775497,116.98,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82815900,1398245298091.021,-0.3235,-0.0098,-9.7766,-0.9739,-3.2,-1.2521,-0.3246,-1.4234,-103.9861,42.19,301.55,51.045494,13.775497,116.98,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82815900,1398245298111.8938,-0.5687,-0.0392,-9.7177,-1.6,-2.5739,-1.1826,0.0002,-1.6673,-103.8989,42.19,301.55,51.045494,13.775497,116.98,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82815900,1398245298149.362,-0.2941,0.0,-9.1784,-1.3217,-2.226,-1.2521,0.4287,-0.5206,-103.73200000000001,42.19,301.55,51.045499,13.775483,116.98,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82815900,1398245298161.993,-0.5687,-0.1274,-10.2963,-1.4608,-2.6434,-1.4608,0.9440000000000001,-0.7005,-103.6228,42.19,301.55,51.045499,13.775483,116.98,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816000,1398245298176.863,-0.1863,-0.1372,-10.0806,-1.8782,-2.9913,-1.3913,0.6118,-0.2387,-103.4872,42.21,301.39,51.045499,13.775483,116.97,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816000,1398245298197.1091,-0.2647,-0.3824,-9.2176,-2.1565,-2.2956,-1.3217,1.4285,-0.8714,-103.3586,42.21,301.39,51.045499,13.775483,116.97,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816000,1398245298210.4658,-0.2843,-0.0392,-9.1098,-2.4347,-1.0434,-1.1826,0.3659,-1.3388,-103.279,42.21,301.39,51.045499,13.775483,116.97,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816000,1398245298222.574,-0.1863,0.3235,-8.9235,-2.0869,-0.8347,-1.4608,-0.8032,-0.6724,-103.1161,42.21,301.39,51.045505,13.775468,116.97,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816000,1398245298249.439,-0.9904,0.2059,-10.6199,-1.2521,-1.9478,-1.4608,-0.6021,-1.1035,-103.052,42.21,301.39,51.045505,13.775468,116.97,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816100,1398245298270.896,0.0196,-0.1667,-8.845,-1.2521,-0.0695,-1.3913,-0.5616,-0.1306,-102.7721,42.28,301.27,51.045505,13.775468,116.96,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816100,1398245298288.499,-0.0882,-0.3235,-8.6685,-0.9043,-0.626,-1.3217,0.2915,-0.3779,-102.4609,42.28,301.27,51.045505,13.775468,116.96,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
230414,82816100,1398245298309.709,0.098,0.5197,-9.5118,-1.5304,-0.1391,-1.1826,-1.1141,-0.0806,-102.2448,42.28,301.27,51.045505,13.775468,116.96,3.91,1.74,3.5,1.94,3.0,9.0,6.0,41.37
